00778,7940 days 08:55:59.333156000
00779,8179 days 08:55:59.333156000
00780,7808 days 08:55:59.333156000
00781,8031 days 08:55:59.333156000
00782,8179 days 08:55:59.333156000
00783,7649 days 08:55:59.333156000
00784,7867 days 08:55:59.333156000
00785,8179 days 08:55:59.333156000
00786,8179 days 08:55:59.333156000
00787,8179 days 08:55:59.333156000
00788,8179 days 08:55:59.333156000
00789,7729 days 08:55:59.333156000
00790,7639 days 08:55:59.333156000
00791,8179 days 08:55:59.333156000
00792,8174 days 08:55:59.333156000
00793,8179 days 08:55:59.333156000
00794,8122 days 08:55:59.333156000
00795,8179 days 08:55:59.333156000
00796,8179 days 08:55:59.333156000
00797,7640 days 08:55:59.333156000
00798,8171 days 08:55:59.333156000
00799,7791 days 08:55:59.333156000
00800,7765 days 08:55:59.333156000
00801,8148 days 08:55:59.333156000
00802,8179 days 08:55:59.333156000
00803,8179 days 08:55:59.333156000
00804,7740 days 08:55:59.333156000
00805,7640 days 08:55:59.333156000
00806,7744 days 08:55:59.333156000
00807,8179 days 08:55:59.333156000
00808,7658 days 08:55:59.333156000
00809,8158 days 08:55:59.333156000
00810,8179 days 08:55:59.333156000
00811,7860 days 08:55:59.333156000
00812,8179 days 08:55:59.333156000
00813,8127 days 08:55:59.333156000
00814,8146 days 08:55:59.333156000
00815,8164 days 08:55:59.333156000
00816,8179 days 08:55:59.333156000
00817,8179 days 08:55:59.333156000
00818,8157 days 08:55:59.333156000
00819,8154 days 08:55:59.333156000
00820,7772 days 08:55:59.333156000
00821,7893 days 08:55:59.333156000
00822,8031 days 08:55:59.333156000
00823,8179 days 08:55:59.333156000
00824,7655 days 08:55:59.333156000
00825,7799 days 08:55:59.333156000
00826,8179 days 08:55:59.333156000
00827,7823 days 08:55:59.333156000
00828,8099 days 08:55:59.333156000
00829,8179 days 08:55:59.333156000
00830,7795 days 08:55:59.333156000
00831,8179 days 08:55:59.333156000
00832,8179 days 08:55:59.333156000
00833,8179 days 08:55:59.333156000
00834,8179 days 08:55:59.333156000
00835,8179 days 08:55:59.333156000
00836,7867 days 08:55:59.333156000
00837,7907 days 08:55:59.333156000
00838,8179 days 08:55:59.333156000
00839,8179 days 08:55:59.333156000
00840,7837 days 08:55:59.333156000
00841,8170 days 08:55:59.333156000
00842,8164 days 08:55:59.333156000
00843,7953 days 08:55:59.333156000
00844,8179 days 08:55:59.333156000
00845,7692 days 08:55:59.333156000
00846,7725 days 08:55:59.333156000
00847,8179 days 08:55:59.333156000
00848,7679 days 08:55:59.333156000
00849,7695 days 08:55:59.333156000
00850,7874 days 08:55:59.333156000
00851,8169 days 08:55:59.333156000
00852,8179 days 08:55:59.333156000
00853,8179 days 08:55:59.333156000
00854,8161 days 08:55:59.333156000
00855,8007 days 08:55:59.333156000
00856,7832 days 08:55:59.333156000
00857,8179 days 08:55:59.333156000
00858,8170 days 08:55:59.333156000
00859,7922 days 08:55:59.333156000
00860,7680 days 08:55:59.333156000
00861,7769 days 08:55:59.333156000
00862,8179 days 08:55:59.333156000
00863,8179 days 08:55:59.333156000
00864,8179 days 08:55:59.333156000
00865,8156 days 08:55:59.333156000
00866,8179 days 08:55:59.333156000
00867,8179 days 08:55:59.333156000
00868,8179 days 08:55:59.333156000
00869,8179 days 08:55:59.333156000
00870,7750 days 08:55:59.333156000
00871,7657 days 08:55:59.333156000
00872,8179 days 08:55:59.333156000
00873,7836 days 08:55:59.333156000
00874,7695 days 08:55:59.333156000
00875,8179 days 08:55:59.333156000
00876,8086 days 08:55:59.333156000
00877,8179 days 08:55:59.333156000
00878,8179 days 08:55:59.333156000
00879,8179 days 08:55:59.333156000
00880,8174 days 08:55:59.333156000
00881,7710 days 08:55:59.333156000
00882,7987 days 08:55:59.333156000
00883,8172 days 08:55:59.333156000
00884,8179 days 08:55:59.333156000
00885,8179 days 08:55:59.333156000
00886,8179 days 08:55:59.333156000
00887,7752 days 08:55:59.333156000
00888,8174 days 08:55:59.333156000
00889,8158 days 08:55:59.333156000
00890,8137 days 08:55:59.333156000
00891,7654 days 08:55:59.333156000
00892,7637 days 08:55:59.333156000
00893,8179 days 08:55:59.333156000
00894,7790 days 08:55:59.333156000
00895,8060 days 08:55:59.333156000
00896,7693 days 08:55:59.333156000
00897,8179 days 08:55:59.333156000
00898,8179 days 08:55:59.333156000
00899,8179 days 08:55:59.333156000
00900,8179 days 08:55:59.333156000
00901,7872 days 08:55:59.333156000
00902,8179 days 08:55:59.333156000
00903,8179 days 08:55:59.333156000
00904,8151 days 08:55:59.333156000
00905,7954 days 08:55:59.333156000
00906,8179 days 08:55:59.333156000
00907,8179 days 08:55:59.333156000
00908,8179 days 08:55:59.333156000
00909,8179 days 08:55:59.333156000
00910,7676 days 08:55:59.333156000
00911,8179 days 08:55:59.333156000
00912,8112 days 08:55:59.333156000
00913,8179 days 08:55:59.333156000
00914,8179 days 08:55:59.333156000
00915,7826 days 08:55:59.333156000
00916,8179 days 08:55:59.333156000
00917,8179 days 08:55:59.333156000
00918,7842 days 08:55:59.333156000
00919,8112 days 08:55:59.333156000
00920,7677 days 08:55:59.333156000
00921,8177 days 08:55:59.333156000
00922,8176 days 08:55:59.333156000
00923,7747 days 08:55:59.333156000
00924,7919 days 08:55:59.333156000
00925,8179 days 08:55:59.333156000
00926,7820 days 08:55:59.333156000
00927,7815 days 08:55:59.333156000
00928,8066 days 08:55:59.333156000
00929,8092 days 08:55:59.333156000
00930,8148 days 08:55:59.333156000
00931,7663 days 08:55:59.333156000
00932,7746 days 08:55:59.333156000
00933,8086 days 08:55:59.333156000
00934,8017 days 08:55:59.333156000
00935,8179 days 08:55:59.333156000
00936,8179 days 08:55:59.333156000
00937,8173 days 08:55:59.333156000
00938,7745 days 08:55:59.333156000
00939,8179 days 08:55:59.333156000
00940,8179 days 08:55:59.333156000
00941,7757 days 08:55:59.333156000
00942,7784 days 08:55:59.333156000
00943,8115 days 08:55:59.333156000
00944,8179 days 08:55:59.333156000
00945,7851 days 08:55:59.333156000
00946,7789 days 08:55:59.333156000
00947,8143 days 08:55:59.333156000
00948,7978 days 08:55:59.333156000
00949,8179 days 08:55:59.333156000
00950,8172 days 08:55:59.333156000
00951,7738 days 08:55:59.333156000
00952,8179 days 08:55:59.333156000
00953,8179 days 08:55:59.333156000
00954,8179 days 08:55:59.333156000
00955,8105 days 08:55:59.333156000
00956,8179 days 08:55:59.333156000
00957,8179 days 08:55:59.333156000
00958,8179 days 08:55:59.333156000
00959,8177 days 08:55:59.333156000
00960,8179 days 08:55:59.333156000
00961,8178 days 08:55:59.333156000
00962,7663 days 08:55:59.333156000
00963,8179 days 08:55:59.333156000
00964,8179 days 08:55:59.333156000
00965,7676 days 08:55:59.333156000
00966,8179 days 08:55:59.333156000
00967,8135 days 08:55:59.333156000
00968,7771 days 08:55:59.333156000
00969,8179 days 08:55:59.333156000
00970,8165 days 08:55:59.333156000
00971,7976 days 08:55:59.333156000
00972,8179 days 08:55:59.333156000
00973,8179 days 08:55:59.333156000
00974,8179 days 08:55:59.333156000
00975,8178 days 08:55:59.333156000
00976,8179 days 08:55:59.333156000
00977,8179 days 08:55:59.333156000
00978,8074 days 08:55:59.333156000
00979,7733 days 08:55:59.333156000
00980,7656 days 08:55:59.333156000
00981,7738 days 08:55:59.333156000
00982,8178 days 08:55:59.333156000
00983,8178 days 08:55:59.333156000
00984,8178 days 08:55:59.333156000
00985,7836 days 08:55:59.333156000
00986,8178 days 08:55:59.333156000
00987,8128 days 08:55:59.333156000
00988,7929 days 08:55:59.333156000
00989,8178 days 08:55:59.333156000
00990,8175 days 08:55:59.333156000
00991,7670 days 08:55:59.333156000
00992,7833 days 08:55:59.333156000
00993,7841 days 08:55:59.333156000
00994,7848 days 08:55:59.333156000
00995,8109 days 08:55:59.333156000
00996,8178 days 08:55:59.333156000
00997,7899 days 08:55:59.333156000
00998,7711 days 08:55:59.333156000
00999,7698 days 08:55:59.333156000
01000,8163 days 08:55:59.333156000
01001,8045 days 08:55:59.333156000
01002,7691 days 08:55:59.333156000
01003,8178 days 08:55:59.333156000
01004,7786 days 08:55:59.333156000
01005,8178 days 08:55:59.333156000
01006,8178 days 08:55:59.333156000
01007,8154 days 08:55:59.333156000
01008,8046 days 08:55:59.333156000
01009,8133 days 08:55:59.333156000
01010,8178 days 08:55:59.333156000
01011,8177 days 08:55:59.333156000
01012,8060 days 08:55:59.333156000
01013,8178 days 08:55:59.333156000
01014,8178 days 08:55:59.333156000
01015,8178 days 08:55:59.333156000
01016,7900 days 08:55:59.333156000
01017,8178 days 08:55:59.333156000
01018,7690 days 08:55:59.333156000
01019,8168 days 08:55:59.333156000
01020,8178 days 08:55:59.333156000
01021,7982 days 08:55:59.333156000
01022,8178 days 08:55:59.333156000
01023,8178 days 08:55:59.333156000
01024,8178 days 08:55:59.333156000
01025,7651 days 08:55:59.333156000
01026,8011 days 08:55:59.333156000
01027,8008 days 08:55:59.333156000
01028,8178 days 08:55:59.333156000
01029,8087 days 08:55:59.333156000
01030,8052 days 08:55:59.333156000
01031,8178 days 08:55:59.333156000
01032,7697 days 08:55:59.333156000
01033,8178 days 08:55:59.333156000
01034,8178 days 08:55:59.333156000
01035,8126 days 08:55:59.333156000
01036,8178 days 08:55:59.333156000
01037,7665 days 08:55:59.333156000
01038,8178 days 08:55:59.333156000
01039,7900 days 08:55:59.333156000
01040,8178 days 08:55:59.333156000
01041,7773 days 08:55:59.333156000
01042,8134 days 08:55:59.333156000
01043,8178 days 08:55:59.333156000
01044,8178 days 08:55:59.333156000
01045,7667 days 08:55:59.333156000
01046,8071 days 08:55:59.333156000
01047,8176 days 08:55:59.333156000
01048,8126 days 08:55:59.333156000
01049,8178 days 08:55:59.333156000
01050,8178 days 08:55:59.333156000
01051,8178 days 08:55:59.333156000
01052,8178 days 08:55:59.333156000
01053,7758 days 08:55:59.333156000
01054,8178 days 08:55:59.333156000
01055,8178 days 08:55:59.333156000
01056,8084 days 08:55:59.333156000
01057,8133 days 08:55:59.333156000
01058,8178 days 08:55:59.333156000
01059,8178 days 08:55:59.333156000
01060,8178 days 08:55:59.333156000
01061,8178 days 08:55:59.333156000
01062,8178 days 08:55:59.333156000
01063,8034 days 08:55:59.333156000
01064,8178 days 08:55:59.333156000
01065,8116 days 08:55:59.333156000
01066,7835 days 08:55:59.333156000
01067,8178 days 08:55:59.333156000
01068,7720 days 08:55:59.333156000
01069,8057 days 08:55:59.333156000
01070,8178 days 08:55:59.333156000
01071,7656 days 08:55:59.333156000
01072,8178 days 08:55:59.333156000
01073,8178 days 08:55:59.333156000
01074,8178 days 08:55:59.333156000
01075,7644 days 08:55:59.333156000
01076,7954 days 08:55:59.333156000
01077,7646 days 08:55:59.333156000
01078,7671 days 08:55:59.333156000
01079,8178 days 08:55:59.333156000
01080,8178 days 08:55:59.333156000
01081,8178 days 08:55:59.333156000
01082,7726 days 08:55:59.333156000
01083,7640 days 08:55:59.333156000
01084,7673 days 08:55:59.333156000
01085,7702 days 08:55:59.333156000
01086,7842 days 08:55:59.333156000
01087,7677 days 08:55:59.333156000
01088,8178 days 08:55:59.333156000
01089,7916 days 08:55:59.333156000
01090,8178 days 08:55:59.333156000
01091,8098 days 08:55:59.333156000
01092,7642 days 08:55:59.333156000
01093,8178 days 08:55:59.333156000
01094,7654 days 08:55:59.333156000
01095,8168 days 08:55:59.333156000
01096,8178 days 08:55:59.333156000
01097,8178 days 08:55:59.333156000
01098,8178 days 08:55:59.333156000
01099,7650 days 08:55:59.333156000
01100,8002 days 08:55:59.333156000
01101,8178 days 08:55:59.333156000
01102,8177 days 08:55:59.333156000
01103,8178 days 08:55:59.333156000
01104,7708 days 08:55:59.333156000
01105,8178 days 08:55:59.333156000
01106,8178 days 08:55:59.333156000
01107,8010 days 08:55:59.333156000
01108,7753 days 08:55:59.333156000
01109,8178 days 08:55:59.333156000
01110,8178 days 08:55:59.333156000
01111,7762 days 08:55:59.333156000
01112,8178 days 08:55:59.333156000
01113,8178 days 08:55:59.333156000
01114,7821 days 08:55:59.333156000
01115,8177 days 08:55:59.333156000
01116,8178 days 08:55:59.333156000
01117,8156 days 08:55:59.333156000
01118,8178 days 08:55:59.333156000
01119,8060 days 08:55:59.333156000
01120,7764 days 08:55:59.333156000
01121,7799 days 08:55:59.333156000
01122,7958 days 08:55:59.333156000
01123,8178 days 08:55:59.333156000
01124,8178 days 08:55:59.333156000
01125,8097 days 08:55:59.333156000
01126,8177 days 08:55:59.333156000
01127,8178 days 08:55:59.333156000
01128,8178 days 08:55:59.333156000
01129,8178 days 08:55:59.333156000
01130,8178 days 08:55:59.333156000
01131,8178 days 08:55:59.333156000
01132,7703 days 08:55:59.333156000
01133,7669 days 08:55:59.333156000
01134,8178 days 08:55:59.333156000
01135,8177 days 08:55:59.333156000
01136,8178 days 08:55:59.333156000
01137,7696 days 08:55:59.333156000
01138,8178 days 08:55:59.333156000
01139,8054 days 08:55:59.333156000
01140,8178 days 08:55:59.333156000
01141,8178 days 08:55:59.333156000
01142,8129 days 08:55:59.333156000
01143,8134 days 08:55:59.333156000
01144,8137 days 08:55:59.333156000
01145,8178 days 08:55:59.333156000
01146,8178 days 08:55:59.333156000
01147,8178 days 08:55:59.333156000
01148,7728 days 08:55:59.333156000
01149,8177 days 08:55:59.333156000
01150,8178 days 08:55:59.333156000
01151,8178 days 08:55:59.333156000
01152,7930 days 08:55:59.333156000
01153,7744 days 08:55:59.333156000
01154,8163 days 08:55:59.333156000
01155,7780 days 08:55:59.333156000
01156,7942 days 08:55:59.333156000
01157,7921 days 08:55:59.333156000
01158,7945 days 08:55:59.333156000
01159,8144 days 08:55:59.333156000
01160,8146 days 08:55:59.333156000
01161,7737 days 08:55:59.333156000
01162,8146 days 08:55:59.333156000
01163,8178 days 08:55:59.333156000
01164,8152 days 08:55:59.333156000
01165,8178 days 08:55:59.333156000
01166,8178 days 08:55:59.333156000
01167,7710 days 08:55:59.333156000
01168,8178 days 08:55:59.333156000
01169,8130 days 08:55:59.333156000
01170,7677 days 08:55:59.333156000
01171,7667 days 08:55:59.333156000
01172,8178 days 08:55:59.333156000
01173,8178 days 08:55:59.333156000
01174,8178 days 08:55:59.333156000
01175,8177 days 08:55:59.333156000
01176,7639 days 08:55:59.333156000
01177,8178 days 08:55:59.333156000
01178,8178 days 08:55:59.333156000
01179,8178 days 08:55:59.333156000
01180,7861 days 08:55:59.333156000
01181,8178 days 08:55:59.333156000
01182,8178 days 08:55:59.333156000
01183,7648 days 08:55:59.333156000
01184,8133 days 08:55:59.333156000
01185,7867 days 08:55:59.333156000
01186,8178 days 08:55:59.333156000
01187,8178 days 08:55:59.333156000
01188,8178 days 08:55:59.333156000
01189,8166 days 08:55:59.333156000
01190,7694 days 08:55:59.333156000
01191,8178 days 08:55:59.333156000
01192,7772 days 08:55:59.333156000
01193,8178 days 08:55:59.333156000
01194,8178 days 08:55:59.333156000
01195,7660 days 08:55:59.333156000
01196,7801 days 08:55:59.333156000
01197,8178 days 08:55:59.333156000
01198,8163 days 08:55:59.333156000
01199,8178 days 08:55:59.333156000
01200,8177 days 08:55:59.333156000
01201,7646 days 08:55:59.333156000
01202,8178 days 08:55:59.333156000
01203,7992 days 08:55:59.333156000
01204,8026 days 08:55:59.333156000
01205,7958 days 08:55:59.333156000
01206,8178 days 08:55:59.333156000
01207,8124 days 08:55:59.333156000
01208,7703 days 08:55:59.333156000
01209,8178 days 08:55:59.333156000
01210,8178 days 08:55:59.333156000
01211,8178 days 08:55:59.333156000
01212,7877 days 08:55:59.333156000
01213,7843 days 08:55:59.333156000
01214,8151 days 08:55:59.333156000
01215,8178 days 08:55:59.333156000
01216,8178 days 08:55:59.333156000
01217,8098 days 08:55:59.333156000
01218,8178 days 08:55:59.333156000
01219,8178 days 08:55:59.333156000
01220,8178 days 08:55:59.333156000
01221,7787 days 08:55:59.333156000
01222,8178 days 08:55:59.333156000
01223,8178 days 08:55:59.333156000
01224,8172 days 08:55:59.333156000
01225,8178 days 08:55:59.333156000
01226,7770 days 08:55:59.333156000
01227,7903 days 08:55:59.333156000
01228,7870 days 08:55:59.333156000
01229,7768 days 08:55:59.333156000
01230,8178 days 08:55:59.333156000
01231,8178 days 08:55:59.333156000
01232,7933 days 08:55:59.333156000
01233,8178 days 08:55:59.333156000
01234,8178 days 08:55:59.333156000
01235,8178 days 08:55:59.333156000
01236,7799 days 08:55:59.333156000
01237,7663 days 08:55:59.333156000
01238,8178 days 08:55:59.333156000
01239,8178 days 08:55:59.333156000
01240,8178 days 08:55:59.333156000
01241,7790 days 08:55:59.333156000
01242,8177 days 08:55:59.333156000
01243,8072 days 08:55:59.333156000
01244,7863 days 08:55:59.333156000
01245,8178 days 08:55:59.333156000
01246,8167 days 08:55:59.333156000
01247,7638 days 08:55:59.333156000
01248,7727 days 08:55:59.333156000
01249,8031 days 08:55:59.333156000
01250,7723 days 08:55:59.333156000
01251,7693 days 08:55:59.333156000
01252,8011 days 08:55:59.333156000
01253,8178 days 08:55:59.333156000
01254,7785 days 08:55:59.333156000
01255,8178 days 08:55:59.333156000
01256,8178 days 08:55:59.333156000
01257,7791 days 08:55:59.333156000
01258,7673 days 08:55:59.333156000
01259,8088 days 08:55:59.333156000
01260,7644 days 08:55:59.333156000
01261,8177 days 08:55:59.333156000
01262,8177 days 08:55:59.333156000
01263,7749 days 08:55:59.333156000
01264,8177 days 08:55:59.333156000
01265,8177 days 08:55:59.333156000
01266,8177 days 08:55:59.333156000
01267,8177 days 08:55:59.333156000
01268,7865 days 08:55:59.333156000
01269,8177 days 08:55:59.333156000
01270,8120 days 08:55:59.333156000
01271,8177 days 08:55:59.333156000
01272,8177 days 08:55:59.333156000
01273,7967 days 08:55:59.333156000
01274,8177 days 08:55:59.333156000
01275,8177 days 08:55:59.333156000
01276,8176 days 08:55:59.333156000
01277,7971 days 08:55:59.333156000
01278,8177 days 08:55:59.333156000
01279,8177 days 08:55:59.333156000
01280,8177 days 08:55:59.333156000
01281,8171 days 08:55:59.333156000
01282,8177 days 08:55:59.333156000
01283,8008 days 08:55:59.333156000
01284,7668 days 08:55:59.333156000
01285,8177 days 08:55:59.333156000
01286,8177 days 08:55:59.333156000
