01401,1997-01-06
01402,1997-01-09
01403,1997-01-06
01404,1997-01-20
01405,1997-01-06
01406,1997-01-06
01407,1997-01-06
01408,1997-01-06
01409,1997-01-06
01410,1997-03-24
01411,1997-01-06
01412,1997-01-07
01413,1997-01-06
01414,1997-01-06
01415,1997-01-06
01416,1997-01-06
01417,1997-01-14
01418,1997-01-06
01419,1997-01-06
01420,1997-01-06
01421,1997-01-06
01422,1997-01-06
01423,1997-01-07
01424,1997-01-06
01425,1997-02-18
01426,1997-01-06
01427,1997-01-06
01428,1997-01-06
01429,1997-01-06
01430,1997-01-06
01431,1997-01-06
01432,1997-01-06
01433,1997-01-06
01434,1997-01-06
01435,1997-01-06
01436,1997-01-06
01437,1997-01-06
01438,1997-01-06
01439,1997-01-06
01440,1997-01-06
01441,1997-01-06
01442,1997-01-06
01443,1997-01-06
01444,1997-01-07
01445,1997-01-06
01446,1997-01-06
01447,1997-01-06
01448,1997-01-06
01449,1997-01-21
01450,1997-01-06
01451,1997-01-06
01452,1997-01-06
01453,1997-01-06
01454,1997-01-06
01455,1997-01-06
01456,1997-01-06
01457,1997-01-10
01458,1997-01-06
01459,1997-01-15
01460,1997-01-06
01461,1997-01-06
01462,1997-01-06
01463,1997-01-07
01464,1997-01-06
01465,1997-01-06
01466,1997-01-06
01467,1997-01-06
01468,1997-01-06
01469,1997-01-06
01470,1997-02-10
01471,1997-01-06
01472,1997-01-06
01473,1997-01-06
01474,1997-02-05
01475,1997-01-06
01476,1997-01-14
01477,1997-01-06
01478,1997-01-06
01479,1997-01-06
01480,1997-01-06
01481,1997-01-06
01482,1997-01-06
01483,1997-01-06
01484,1997-01-06
01485,1997-01-06
01486,1997-01-06
01487,1997-01-06
01488,1997-01-06
01489,1997-01-06
01490,1997-01-06
01491,1997-01-06
01492,1997-01-06
01493,1997-01-06
01494,1997-01-06
01495,1997-01-06
01496,1997-01-07
01497,1997-01-06
01498,1997-01-06
01499,1997-01-26
01500,1997-01-06
01501,1997-01-06
01502,1997-01-13
01503,1997-01-06
01504,1997-01-06
01505,1997-01-06
01506,1997-01-06
01507,1997-01-06
01508,1997-01-06
01509,1997-01-06
01510,1997-01-06
01511,1997-01-06
01512,1997-01-06
01513,1997-01-06
01514,1997-01-06
01515,1997-01-06
01516,1997-01-07
01517,1997-01-06
01518,1997-01-06
01519,1997-01-06
01520,1997-01-06
01521,1997-01-06
01522,1997-02-28
01523,1997-01-29
01524,1997-01-06
01525,1997-01-06
01526,1997-01-06
01527,1997-01-06
01528,1997-01-06
01529,1997-01-06
01530,1997-01-07
01531,1997-01-07
01532,1997-01-07
01533,1997-01-19
01534,1997-01-07
01535,1997-01-24
01536,1997-02-05
01537,1997-01-07
01538,1997-01-07
01539,1997-01-07
01540,1997-01-07
01541,1997-01-07
01542,1997-01-07
01543,1997-01-07
01544,1997-01-07
01545,1997-01-07
01546,1997-01-07
01547,1997-01-07
01548,1997-01-11
01549,1997-01-07
01550,1997-01-20
01551,1997-01-08
01552,1997-01-07
01553,1997-01-07
01554,1997-01-07
01555,1997-02-25
01556,1997-01-07
01557,1997-01-07
01558,1997-01-07
01559,1997-02-08
01560,1997-01-07
01561,1997-01-07
01562,1997-01-07
01563,1997-01-07
01564,1997-01-07
01565,1997-01-07
01566,1997-01-08
01567,1997-01-07
01568,1997-01-07
01569,1997-01-07
01570,1997-01-07
01571,1997-01-07
01572,1997-01-07
01573,1997-01-07
01574,1997-01-07
01575,1997-02-08
01576,1997-01-07
01577,1997-01-07
01578,1997-01-07
01579,1997-01-07
01580,1997-01-07
01581,1997-01-07
01582,1997-01-07
01583,1997-01-07
01584,1997-01-07
01585,1997-01-07
01586,1997-01-07
01587,1997-01-08
01588,1997-01-07
01589,1997-01-07
01590,1997-01-07
01591,1997-01-07
01592,1997-01-07
01593,1997-01-07
01594,1997-01-07
01595,1997-01-07
01596,1997-01-07
01597,1997-01-07
01598,1997-01-07
01599,1997-01-07
01600,1997-01-07
01601,1997-01-07
01602,1997-01-07
01603,1997-01-07
01604,1997-01-07
01605,1997-01-07
01606,1997-01-09
01607,1997-01-07
01608,1997-01-07
01609,1997-01-07
01610,1997-01-07
01611,1997-01-11
01612,1997-01-07
01613,1997-01-07
01614,1997-01-10
01615,1997-01-07
01616,1997-02-04
01617,1997-01-07
01618,1997-01-07
01619,1997-01-07
01620,1997-01-07
01621,1997-01-07
01622,1997-01-07
01623,1997-01-07
01624,1997-01-07
01625,1997-01-07
01626,1997-01-07
01627,1997-01-07
01628,1997-01-07
01629,1997-01-07
01630,1997-01-08
01631,1997-01-07
01632,1997-01-07
01633,1997-01-07
01634,1997-01-07
01635,1997-01-07
01636,1997-01-07
01637,1997-02-06
01638,1997-01-07
01639,1997-01-07
01640,1997-01-07
01641,1997-01-07
01642,1997-01-30
01643,1997-01-07
01644,1997-01-07
01645,1997-01-07
01646,1997-01-15
01647,1997-01-07
01648,1997-01-07
01649,1997-01-07
01650,1997-01-07
01651,1997-01-08
01652,1997-01-07
01653,1997-01-07
01654,1997-01-12
01655,1997-01-07
01656,1997-01-08
01657,1997-02-04
01658,1997-01-07
01659,1997-01-08
01660,1997-01-07
01661,1997-01-07
01662,1997-01-07
01663,1997-01-07
01664,1997-01-07
01665,1997-01-10
01666,1997-02-20
01667,1997-01-07
01668,1997-01-07
01669,1997-01-07
01670,1997-01-07
01671,1997-01-07
01672,1997-01-07
01673,1997-01-07
01674,1997-01-07
01675,1997-01-17
01676,1997-01-07
01677,1997-01-07
01678,1997-01-07
01679,1997-01-07
01680,1997-01-07
01681,1997-01-07
01682,1997-01-07
01683,1997-01-07
01684,1997-01-07
01685,1997-01-08
01686,1997-01-07
01687,1997-01-18
01688,1997-01-07
01689,1997-01-07
01690,1997-01-07
01691,1997-01-07
01692,1997-01-07
01693,1997-01-07
01694,1997-01-07
01695,1997-01-07
01696,1997-01-07
01697,1997-03-21
01698,1997-01-20
01699,1997-01-08
01700,1997-01-07
01701,1997-01-12
01702,1997-01-07
01703,1997-01-07
01704,1997-01-07
01705,1997-01-07
01706,1997-01-07
01707,1997-01-07
01708,1997-01-07
01709,1997-01-07
01710,1997-01-07
01711,1997-01-08
01712,1997-01-07
01713,1997-01-07
01714,1997-01-07
01715,1997-01-07
01716,1997-01-07
01717,1997-01-07
01718,1997-01-07
01719,1997-01-07
01720,1997-01-12
01721,1997-01-07
01722,1997-01-07
01723,1997-01-07
01724,1997-01-07
01725,1997-01-07
01726,1997-01-07
01727,1997-01-19
01728,1997-01-07
01729,1997-01-07
01730,1997-01-07
01731,1997-01-07
01732,1997-03-14
01733,1997-01-07
01734,1997-01-07
01735,1997-01-09
01736,1997-01-07
01737,1997-01-07
01738,1997-01-07
01739,1997-01-07
01740,1997-01-25
01741,1997-01-07
01742,1997-01-07
01743,1997-01-07
01744,1997-01-07
01745,1997-01-07
01746,1997-02-15
01747,1997-01-07
01748,1997-01-07
01749,1997-01-07
01750,1997-01-18
01751,1997-01-07
01752,1997-01-10
01753,1997-01-07
01754,1997-01-07
01755,1997-01-25
01756,1997-01-07
01757,1997-01-28
01758,1997-01-07
01759,1997-01-08
01760,1997-01-07
01761,1997-01-07
01762,1997-01-07
01763,1997-01-09
01764,1997-01-08
01765,1997-01-08
01766,1997-01-08
01767,1997-01-08
01768,1997-01-09
01769,1997-01-08
01770,1997-01-08
01771,1997-01-08
01772,1997-01-08
01773,1997-01-08
01774,1997-01-08
01775,1997-01-08
01776,1997-01-08
01777,1997-01-08
01778,1997-01-08
01779,1997-01-08
01780,1997-01-08
01781,1997-01-08
01782,1997-01-08
01783,1997-01-08
01784,1997-02-06
01785,1997-01-08
01786,1997-01-08
01787,1997-01-08
01788,1997-01-08
01789,1997-01-08
01790,1997-01-08
01791,1997-01-08
01792,1997-01-08
01793,1997-01-29
01794,1997-01-08
01795,1997-01-14
01796,1997-01-08
01797,1997-01-08
01798,1997-01-08
01799,1997-01-08
01800,1997-01-08
01801,1997-01-08
01802,1997-01-13
01803,1997-01-08
01804,1997-01-14
01805,1997-01-08
01806,1997-01-12
01807,1997-01-08
01808,1997-02-13
01809,1997-01-08
01810,1997-01-08
01811,1997-01-08
01812,1997-01-08
01813,1997-01-08
01814,1997-01-08
01815,1997-01-08
01816,1997-02-10
01817,1997-01-08
01818,1997-01-08
01819,1997-03-22
01820,1997-03-10
01821,1997-01-08
01822,1997-01-08
01823,1997-01-08
01824,1997-01-08
01825,1997-01-08
01826,1997-01-08
01827,1997-01-08
01828,1997-01-08
01829,1997-01-08
01830,1997-01-08
01831,1997-01-08
01832,1997-01-08
01833,1997-01-08
01834,1997-01-12
01835,1997-01-08
01836,1997-01-08
01837,1997-01-08
01838,1997-01-08
01839,1997-01-08
01840,1997-01-08
01841,1997-03-14
01842,1997-01-08
01843,1997-01-08
01844,1997-01-08
01845,1997-01-08
01846,1997-01-08
01847,1997-01-11
01848,1997-01-08
01849,1997-01-08
01850,1997-01-08
01851,1997-01-08
01852,1997-01-08
01853,1997-01-08
01854,1997-01-08
01855,1997-01-08
01856,1997-01-08
01857,1997-01-08
01858,1997-01-08
01859,1997-01-08
01860,1997-01-08
01861,1997-01-15
01862,1997-01-08
01863,1997-01-08
01864,1997-01-08
01865,1997-01-08
01866,1997-01-08
01867,1997-01-08
01868,1997-01-25
01869,1997-01-08
01870,1997-01-08
01871,1997-01-08
01872,1997-01-08
01873,1997-01-08
01874,1997-01-08
01875,1997-01-08
01876,1997-01-08
01877,1997-01-08
01878,1997-01-08
01879,1997-01-08
01880,1997-01-08
01881,1997-01-08
01882,1997-01-08
01883,1997-01-08
01884,1997-01-08
01885,1997-01-08
01886,1997-01-08
01887,1997-01-08
01888,1997-01-08
01889,1997-02-16
01890,1997-01-08
01891,1997-01-08
01892,1997-01-08
01893,1997-01-09
01894,1997-01-08
01895,1997-01-08
01896,1997-01-29
01897,1997-01-19
01898,1997-01-09
01899,1997-01-08
01900,1997-01-08
01901,1997-01-08
01902,1997-01-08
01903,1997-01-08
01904,1997-01-08
01905,1997-01-08
01906,1997-01-08
01907,1997-01-08
01908,1997-01-08
01909,1997-01-08
01910,1997-01-08
01911,1997-01-08
01912,1997-01-08
01913,1997-01-08
01914,1997-01-08
01915,1997-01-08
01916,1997-01-08
01917,1997-01-09
01918,1997-01-08
01919,1997-01-08
01920,1997-01-08
01921,1997-01-08
01922,1997-01-08
01923,1997-01-08
01924,1997-02-21
01925,1997-01-08
01926,1997-01-08
01927,1997-01-08
01928,1997-01-08
01929,1997-01-08
01930,1997-01-08
01931,1997-01-08
01932,1997-01-08
01933,1997-01-08
01934,1997-01-08
01935,1997-01-08
01936,1997-01-08
01937,1997-01-08
01938,1997-01-08
01939,1997-01-08
01940,1997-01-08
01941,1997-01-08
01942,1997-01-08
01943,1997-01-08
01944,1997-01-08
01945,1997-01-08
01946,1997-01-08
01947,1997-01-08
01948,1997-01-08
01949,1997-01-10
01950,1997-01-10
01951,1997-01-08
01952,1997-01-08
01953,1997-01-08
01954,1997-01-08
01955,1997-01-08
01956,1997-01-08
01957,1997-01-08
01958,1997-01-08
01959,1997-01-08
01960,1997-01-09
01961,1997-01-08
01962,1997-01-08
01963,1997-01-29
01964,1997-01-08
01965,1997-01-08
01966,1997-01-08
01967,1997-01-08
01968,1997-01-08
01969,1997-01-08
01970,1997-01-08
01971,1997-01-08
01972,1997-01-08
01973,1997-01-09
01974,1997-01-09
01975,1997-01-08
01976,1997-01-08
01977,1997-01-08
01978,1997-01-08
01979,1997-01-08
01980,1997-01-08
01981,1997-01-08
01982,1997-01-08
01983,1997-01-17
01984,1997-01-08
01985,1997-01-08
01986,1997-01-08
01987,1997-01-08
01988,1997-01-08
01989,1997-01-08
01990,1997-01-08
01991,1997-01-09
01992,1997-01-09
01993,1997-01-29
01994,1997-01-09
01995,1997-01-09
01996,1997-01-09
01997,1997-01-09
01998,1997-01-09
01999,1997-01-09
02000,1997-01-15
02001,1997-01-09
02002,1997-01-10
02003,1997-01-09
02004,1997-01-09
02005,1997-01-09
02006,1997-01-09
02007,1997-01-09
02008,1997-01-09
02009,1997-01-09
02010,1997-01-09
02011,1997-01-09
02012,1997-01-09
02013,1997-01-09
02014,1997-01-09
02015,1997-01-09
02016,1997-01-09
02017,1997-01-09
02018,1997-01-09
02019,1997-01-09
02020,1997-01-09
02021,1997-01-09
02022,1997-01-09
02023,1997-01-09
02024,1997-01-09
02025,1997-01-10
02026,1997-02-06
02027,1997-01-09
02028,1997-01-22
02029,1997-01-09
02030,1997-01-09
02031,1997-01-09
02032,1997-01-09
02033,1997-01-09
02034,1997-01-09
02035,1997-03-15
02036,1997-01-09
02037,1997-01-09
02038,1997-01-09
02039,1997-01-14
02040,1997-01-09
02041,1997-01-09
02042,1997-01-09
02043,1997-01-09
02044,1997-01-09
02045,1997-01-09
02046,1997-01-18
02047,1997-01-09
02048,1997-01-09
02049,1997-01-09
02050,1997-01-09
02051,1997-01-09
02052,1997-01-09
02053,1997-01-09
02054,1997-01-09
02055,1997-01-09
02056,1997-01-09
02057,1997-01-09
02058,1997-01-09
02059,1997-01-09
02060,1997-01-09
02061,1997-01-09
02062,1997-01-09
02063,1997-01-09
02064,1997-01-22
02065,1997-01-18
02066,1997-01-17
02067,1997-01-09
02068,1997-01-09
02069,1997-01-09
02070,1997-01-09
02071,1997-01-09
02072,1997-01-09
02073,1997-01-09
02074,1997-01-09
02075,1997-01-09
02076,1997-01-09
02077,1997-01-09
02078,1997-01-09
02079,1997-01-09
02080,1997-01-22
02081,1997-01-09
02082,1997-01-09
02083,1997-01-09
02084,1997-03-11
02085,1997-01-09
02086,1997-01-09
02087,1997-01-09
02088,1997-02-11
02089,1997-01-09
02090,1997-01-27
02091,1997-01-09
02092,1997-01-14
02093,1997-01-09
02094,1997-01-09
02095,1997-01-09
02096,1997-01-09
02097,1997-01-09
02098,1997-01-09
02099,1997-01-09
02100,1997-01-09
02101,1997-01-09
02102,1997-01-09
02103,1997-01-13
02104,1997-01-09
02105,1997-01-09
02106,1997-01-09
02107,1997-01-09
02108,1997-01-09
02109,1997-01-09
02110,1997-01-09
02111,1997-01-09
02112,1997-01-09
02113,1997-01-09
02114,1997-01-09
02115,1997-01-09
02116,1997-01-09
02117,1997-01-09
02118,1997-01-09
02119,1997-01-09
02120,1997-01-09
02121,1997-02-12
02122,1997-01-09
02123,1997-01-09
02124,1997-01-09
02125,1997-01-09
02126,1997-03-07
02127,1997-01-09
02128,1997-01-09
02129,1997-01-09
02130,1997-01-18
02131,1997-01-09
02132,1997-01-09
02133,1997-01-09
02134,1997-01-09
02135,1997-01-09
02136,1997-01-09
02137,1997-01-09
02138,1997-01-09
02139,1997-01-09
02140,1997-01-09
02141,1997-01-11
02142,1997-01-09
02143,1997-01-09
02144,1997-01-09
02145,1997-01-10
02146,1997-01-09
02147,1997-01-09
02148,1997-01-10
02149,1997-01-09
02150,1997-02-11
02151,1997-01-09
02152,1997-01-09
02153,1997-01-09
02154,1997-01-09
02155,1997-01-25
02156,1997-01-09
02157,1997-01-09
02158,1997-01-10
02159,1997-02-24
02160,1997-01-09
02161,1997-01-09
02162,1997-01-09
02163,1997-01-09
02164,1997-01-09
02165,1997-01-09
02166,1997-01-09
02167,1997-01-09
02168,1997-01-09
02169,1997-01-09
02170,1997-01-09
02171,1997-01-09
02172,1997-01-09
02173,1997-01-09
02174,1997-01-09
02175,1997-01-09
02176,1997-01-09
02177,1997-01-09
02178,1997-01-09
02179,1997-01-09
02180,1997-01-09
02181,1997-01-11
02182,1997-01-09
02183,1997-01-26
02184,1997-01-09
02185,1997-01-09
02186,1997-01-09
02187,1997-01-12
02188,1997-01-09
02189,1997-01-09
02190,1997-01-09
02191,1997-01-09
02192,1997-01-09
02193,1997-01-13
02194,1997-01-09
02195,1997-01-09
02196,1997-01-09
02197,1997-01-09
02198,1997-02-05
02199,1997-01-09
02200,1997-01-09
02201,1997-01-14
02202,1997-01-09
02203,1997-01-09
02204,1997-01-09
02205,1997-01-13
02206,1997-01-09
02207,1997-01-09
02208,1997-01-09
02209,1997-01-09
02210,1997-01-09
02211,1997-01-09
02212,1997-01-09
02213,1997-02-04
02214,1997-01-09
02215,1997-01-09
02216,1997-01-09
02217,1997-01-09
02218,1997-01-10
02219,1997-01-09
02220,1997-01-09
02221,1997-02-12
02222,1997-01-09
02223,1997-01-09
02224,1997-01-13
02225,1997-01-09
02226,1997-01-09
02227,1997-01-09
02228,1997-01-09
02229,1997-01-09
02230,1997-01-09
02231,1997-01-09
02232,1997-01-09
02233,1997-01-09
02234,1997-01-10
02235,1997-01-09
02236,1997-01-10
02237,1997-01-10
02238,1997-01-10
02239,1997-01-10
02240,1997-01-10
02241,1997-01-10
02242,1997-01-10
02243,1997-01-10
02244,1997-01-10
02245,1997-01-10
02246,1997-01-10
02247,1997-01-10
02248,1997-01-30
02249,1997-01-10
02250,1997-01-10
02251,1997-01-10
02252,1997-02-01
02253,1997-01-10
02254,1997-01-10
02255,1997-01-10
02256,1997-01-10
02257,1997-02-14
02258,1997-01-10
02259,1997-01-10
02260,1997-01-10
02261,1997-01-10
02262,1997-01-11
02263,1997-01-10
02264,1997-01-10
02265,1997-01-10
02266,1997-01-14
02267,1997-01-10
02268,1997-01-10
02269,1997-01-10
02270,1997-01-10
02271,1997-01-10
02272,1997-01-10
02273,1997-01-10
02274,1997-01-13
02275,1997-01-25
02276,1997-01-10
02277,1997-01-10
02278,1997-01-10
02279,1997-01-10
02280,1997-01-10
02281,1997-01-10
02282,1997-01-10
02283,1997-01-10
02284,1997-01-10
02285,1997-01-10
02286,1997-01-10
02287,1997-01-10
02288,1997-01-10
02289,1997-01-10
02290,1997-01-10
02291,1997-01-10
02292,1997-01-10
02293,1997-01-10
02294,1997-01-10
02295,1997-01-10
02296,1997-01-10
02297,1997-01-19
02298,1997-01-10
02299,1997-01-10
02300,1997-01-10
02301,1997-01-10
02302,1997-01-10
02303,1997-01-10
02304,1997-01-10
02305,1997-01-24
02306,1997-01-10
02307,1997-01-17
02308,1997-01-10
02309,1997-01-24
02310,1997-01-10
02311,1997-02-08
02312,1997-01-10
02313,1997-01-10
02314,1997-01-10
02315,1997-01-10
02316,1997-01-10
02317,1997-01-10
02318,1997-01-11
02319,1997-01-10
02320,1997-01-10
02321,1997-01-10
02322,1997-01-10
02323,1997-01-10
02324,1997-01-10
02325,1997-01-10
02326,1997-01-10
02327,1997-01-10
02328,1997-01-10
02329,1997-01-31
02330,1997-01-10
02331,1997-01-10
02332,1997-01-10
02333,1997-01-10
02334,1997-01-10
02335,1997-01-10
02336,1997-01-10
02337,1997-01-27
02338,1997-01-13
02339,1997-01-10
02340,1997-01-10
02341,1997-01-10
02342,1997-01-10
02343,1997-01-10
02344,1997-01-10
02345,1997-01-10
02346,1997-01-10
02347,1997-01-10
02348,1997-01-10
02349,1997-01-10
02350,1997-01-10
02351,1997-01-17
02352,1997-01-12
02353,1997-01-10
02354,1997-01-10
02355,1997-01-10
02356,1997-01-10
02357,1997-01-10
02358,1997-01-10
02359,1997-01-10
02360,1997-01-10
02361,1997-01-10
02362,1997-01-10
02363,1997-01-10
02364,1997-01-10
02365,1997-01-10
02366,1997-01-10
02367,1997-01-14
02368,1997-01-10
02369,1997-01-10
02370,1997-01-10
02371,1997-01-10
02372,1997-01-10
02373,1997-01-10
02374,1997-01-10
02375,1997-01-10
02376,1997-01-10
02377,1997-01-10
02378,1997-01-10
02379,1997-01-10
02380,1997-01-10
02381,1997-01-10
02382,1997-01-10
02383,1997-01-10
02384,1997-02-20
02385,1997-01-10
02386,1997-01-10
02387,1997-01-10
02388,1997-01-13
02389,1997-01-10
02390,1997-01-13
02391,1997-01-10
02392,1997-01-19
02393,1997-01-10
02394,1997-01-10
02395,1997-01-11
02396,1997-01-11
02397,1997-01-10
02398,1997-01-10
02399,1997-01-10
02400,1997-01-10
02401,1997-01-10
02402,1997-01-14
02403,1997-01-10
02404,1997-01-10
02405,1997-01-10
02406,1997-01-10
02407,1997-01-11
02408,1997-01-10
02409,1997-01-10
02410,1997-01-10
02411,1997-01-12
02412,1997-01-10
02413,1997-01-10
02414,1997-01-10
02415,1997-01-10
02416,1997-01-10
02417,1997-01-10
02418,1997-01-10
02419,1997-01-10
02420,1997-01-10
02421,1997-01-10
02422,1997-01-10
02423,1997-01-22
02424,1997-01-10
02425,1997-01-10
02426,1997-01-10
02427,1997-03-01
02428,1997-01-10
02429,1997-01-10
02430,1997-01-10
02431,1997-01-10
02432,1997-01-10
02433,1997-01-10
02434,1997-01-11
02435,1997-01-11
02436,1997-01-10
02437,1997-01-10
02438,1997-01-10
02439,1997-01-10
02440,1997-01-10
02441,1997-01-10
02442,1997-01-10
02443,1997-01-12
02444,1997-01-10
02445,1997-01-10
02446,1997-01-10
02447,1997-01-10
02448,1997-01-11
02449,1997-01-11
02450,1997-01-10
02451,1997-01-10
02452,1997-01-10
02453,1997-01-10
02454,1997-01-10
02455,1997-01-10
02456,1997-01-11
02457,1997-01-10
02458,1997-01-10
02459,1997-01-10
02460,1997-01-10
02461,1997-01-10
02462,1997-01-12
02463,1997-01-10
02464,1997-01-11
02465,1997-01-10
02466,1997-01-10
02467,1997-01-10
02468,1997-01-11
02469,1997-01-11
02470,1997-01-11
02471,1997-01-11
02472,1997-01-11
02473,1997-01-11
02474,1997-01-11
02475,1997-01-11
02476,1997-01-11
02477,1997-01-11
02478,1997-01-11
02479,1997-02-11
02480,1997-01-11
02481,1997-01-11
02482,1997-01-11
02483,1997-01-11
02484,1997-01-11
02485,1997-01-11
02486,1997-01-11
02487,1997-01-24
02488,1997-01-11
02489,1997-01-11
02490,1997-01-11
02491,1997-01-11
02492,1997-01-11
02493,1997-01-11
02494,1997-01-11
02495,1997-01-11
02496,1997-01-11
02497,1997-01-11
02498,1997-01-11
02499,1997-01-11
02500,1997-01-11
02501,1997-01-11
02502,1997-01-11
02503,1997-01-11
02504,1997-01-11
02505,1997-01-11
02506,1997-01-11
02507,1997-01-11
02508,1997-01-11
02509,1997-01-12
02510,1997-01-11
02511,1997-01-11
02512,1997-01-11
02513,1997-01-11
02514,1997-01-11
02515,1997-01-11
02516,1997-01-11
02517,1997-01-11
02518,1997-01-11
02519,1997-01-11
02520,1997-01-11
02521,1997-01-11
02522,1997-01-11
02523,1997-01-11
02524,1997-01-11
02525,1997-03-16
02526,1997-01-13
02527,1997-01-11
02528,1997-01-11
02529,1997-01-11
02530,1997-01-11
02531,1997-01-11
02532,1997-01-14
02533,1997-01-11
02534,1997-01-11
02535,1997-01-11
02536,1997-01-11
02537,1997-01-11
02538,1997-01-11
02539,1997-01-11
02540,1997-02-10
02541,1997-01-11
02542,1997-01-26
02543,1997-01-11
02544,1997-01-11
02545,1997-01-11
02546,1997-01-11
02547,1997-01-11
02548,1997-01-11
02549,1997-01-11
02550,1997-01-26
02551,1997-01-11
02552,1997-01-11
02553,1997-01-11
02554,1997-01-11
02555,1997-01-11
02556,1997-01-11
02557,1997-03-14
02558,1997-01-11
02559,1997-01-11
02560,1997-01-11
02561,1997-01-11
02562,1997-01-13
02563,1997-01-11
02564,1997-01-11
02565,1997-01-11
02566,1997-01-11
02567,1997-02-16
02568,1997-01-11
02569,1997-01-11
02570,1997-01-11
02571,1997-01-11
02572,1997-01-11
02573,1997-01-11
02574,1997-01-13
02575,1997-01-11
02576,1997-01-11
02577,1997-01-11
02578,1997-01-11
02579,1997-01-11
02580,1997-01-11
02581,1997-01-11
02582,1997-01-11
02583,1997-01-11
02584,1997-01-11
02585,1997-01-11
02586,1997-01-15
02587,1997-01-11
02588,1997-01-11
02589,1997-01-11
02590,1997-01-12
02591,1997-01-11
02592,1997-01-11
02593,1997-01-11
02594,1997-01-11
02595,1997-01-11
02596,1997-01-11
02597,1997-01-11
02598,1997-01-11
02599,1997-01-11
02600,1997-01-11
02601,1997-01-11
02602,1997-01-11
02603,1997-01-11
02604,1997-01-26
02605,1997-01-11
02606,1997-01-24
02607,1997-01-11
02608,1997-01-11
02609,1997-01-11
02610,1997-01-11
02611,1997-01-11
02612,1997-01-11
02613,1997-01-11
02614,1997-01-12
02615,1997-01-11
02616,1997-02-01
02617,1997-01-11
02618,1997-01-11
02619,1997-01-11
02620,1997-01-11
02621,1997-01-11
02622,1997-01-11
02623,1997-01-11
02624,1997-02-09
02625,1997-01-11
02626,1997-01-11
02627,1997-01-11
02628,1997-01-11
02629,1997-01-11
02630,1997-01-11
02631,1997-01-11
02632,1997-01-11
02633,1997-01-11
02634,1997-01-11
02635,1997-01-11
02636,1997-03-13
02637,1997-01-23
02638,1997-01-11
02639,1997-01-11
02640,1997-01-11
02641,1997-01-11
02642,1997-01-11
02643,1997-01-11
02644,1997-01-11
02645,1997-01-11
02646,1997-01-11
02647,1997-01-11
02648,1997-01-11
